question,worker,answer
602658579208937472,Amateur_125,1
603046643877961728,Amateur_125,3
566660013180325888,Amateur_126,5
596852950036713473,Amateur_126,1
595381374816759808,Amateur_126,1
571032740323328000,Amateur_126,2
576650857690824704,Amateur_126,1
575473361976844289,Amateur_126,2
602658579208937472,Amateur_126,1
603046643877961728,Amateur_126,1
566660013180325888,Amateur_127,1
596852950036713473,Amateur_127,1
595381374816759808,Amateur_127,1
571032740323328000,Amateur_127,2
576650857690824704,Amateur_127,1
575473361976844289,Amateur_127,2
602658579208937472,Amateur_127,1
603046643877961728,Amateur_127,3
566660013180325888,Amateur_128,5
596852950036713473,Amateur_128,1
595381374816759808,Amateur_128,1
571032740323328000,Amateur_128,2
576650857690824704,Amateur_128,1
575473361976844289,Amateur_128,2
602658579208937472,Amateur_128,1
603046643877961728,Amateur_128,1
566660013180325888,Amateur_129,5
596852950036713473,Amateur_129,1
595381374816759808,Amateur_129,1
571032740323328000,Amateur_129,2
576650857690824704,Amateur_129,1
575473361976844289,Amateur_129,2
602658579208937472,Amateur_129,1
603046643877961728,Amateur_129,1
566660013180325888,Amateur_130,1
596852950036713473,Amateur_130,1
595381374816759808,Amateur_130,1
571032740323328000,Amateur_130,2
576650857690824704,Amateur_130,1
575473361976844289,Amateur_130,2
602658579208937472,Amateur_130,1
603046643877961728,Amateur_130,1
566660013180325888,Amateur_131,5
596852950036713473,Amateur_131,1
595381374816759808,Amateur_131,1
571032740323328000,Amateur_131,2
576650857690824704,Amateur_131,3
575473361976844289,Amateur_131,2
602658579208937472,Amateur_131,1
603046643877961728,Amateur_131,3
566660013180325888,Amateur_132,1
596852950036713473,Amateur_132,1
595381374816759808,Amateur_132,1
571032740323328000,Amateur_132,2
576650857690824704,Amateur_132,3
575473361976844289,Amateur_132,2
602658579208937472,Amateur_132,3
603046643877961728,Amateur_132,3
566660013180325888,Amateur_133,1
596852950036713473,Amateur_133,1
595381374816759808,Amateur_133,1
571032740323328000,Amateur_133,2
576650857690824704,Amateur_133,1
575473361976844289,Amateur_133,2
602658579208937472,Amateur_133,1
603046643877961728,Amateur_133,1
566660013180325888,Amateur_134,5
596852950036713473,Amateur_134,1
595381374816759808,Amateur_134,1
571032740323328000,Amateur_134,2
576650857690824704,Amateur_134,3
575473361976844289,Amateur_134,2
602658579208937472,Amateur_134,1
603046643877961728,Amateur_134,1
566660013180325888,Amateur_135,1
596852950036713473,Amateur_135,1
595381374816759808,Amateur_135,1
571032740323328000,Amateur_135,3
576650857690824704,Amateur_135,1
575473361976844289,Amateur_135,2
602658579208937472,Amateur_135,1
603046643877961728,Amateur_135,1
566660013180325888,Amateur_136,1
596852950036713473,Amateur_136,1
595381374816759808,Amateur_136,1
571032740323328000,Amateur_136,2
576650857690824704,Amateur_136,1
575473361976844289,Amateur_136,1
602658579208937472,Amateur_136,1
603046643877961728,Amateur_136,1
566660013180325888,Amateur_137,1
596852950036713473,Amateur_137,1
595381374816759808,Amateur_137,1
571032740323328000,Amateur_137,2
576650857690824704,Amateur_137,1
575473361976844289,Amateur_137,1
602658579208937472,Amateur_137,1
603046643877961728,Amateur_137,1
566660013180325888,Amateur_138,1
596852950036713473,Amateur_138,1
595381374816759808,Amateur_138,1
571032740323328000,Amateur_138,2
576650857690824704,Amateur_138,1
575473361976844289,Amateur_138,2
602658579208937472,Amateur_138,1
603046643877961728,Amateur_138,1
566660013180325888,Amateur_139,5
596852950036713473,Amateur_139,1
595381374816759808,Amateur_139,1
571032740323328000,Amateur_139,2
576650857690824704,Amateur_139,3
575473361976844289,Amateur_139,2
602658579208937472,Amateur_139,1
603046643877961728,Amateur_139,1
566660013180325888,Amateur_140,1
596852950036713473,Amateur_140,1
595381374816759808,Amateur_140,1
571032740323328000,Amateur_140,2
576650857690824704,Amateur_140,1
575473361976844289,Amateur_140,2
602658579208937472,Amateur_140,1
603046643877961728,Amateur_140,1
566660013180325888,Amateur_141,5
596852950036713473,Amateur_141,1
595381374816759808,Amateur_141,1
571032740323328000,Amateur_141,2
576650857690824704,Amateur_141,3
575473361976844289,Amateur_141,2
602658579208937472,Amateur_141,3
603046643877961728,Amateur_141,1
566660013180325888,Amateur_142,1
596852950036713473,Amateur_142,1
595381374816759808,Amateur_142,1
571032740323328000,Amateur_142,2
576650857690824704,Amateur_142,1
575473361976844289,Amateur_142,1
602658579208937472,Amateur_142,1
603046643877961728,Amateur_142,1
566660013180325888,Amateur_143,5
596852950036713473,Amateur_143,1
595381374816759808,Amateur_143,1
571032740323328000,Amateur_143,2
576650857690824704,Amateur_143,1
575473361976844289,Amateur_143,2
602658579208937472,Amateur_143,1
603046643877961728,Amateur_143,3
566660013180325888,Amateur_144,5
596852950036713473,Amateur_144,1
595381374816759808,Amateur_144,1
571032740323328000,Amateur_144,2
576650857690824704,Amateur_144,3
575473361976844289,Amateur_144,2
602658579208937472,Amateur_144,1
603046643877961728,Amateur_144,1
566660013180325888,Amateur_145,5
596852950036713473,Amateur_145,1
595381374816759808,Amateur_145,1
571032740323328000,Amateur_145,2
576650857690824704,Amateur_145,1
575473361976844289,Amateur_145,2
602658579208937472,Amateur_145,1
603046643877961728,Amateur_145,1
566660013180325888,Amateur_146,1
596852950036713473,Amateur_146,1
595381374816759808,Amateur_146,1
571032740323328000,Amateur_146,2
576650857690824704,Amateur_146,3
575473361976844289,Amateur_146,1
602658579208937472,Amateur_146,1
603046643877961728,Amateur_146,1
566660013180325888,Amateur_147,5
596852950036713473,Amateur_147,1
595381374816759808,Amateur_147,1
571032740323328000,Amateur_147,2
576650857690824704,Amateur_147,1
575473361976844289,Amateur_147,2
602658579208937472,Amateur_147,1
603046643877961728,Amateur_147,1
566660013180325888,Amateur_148,5
596852950036713473,Amateur_148,1
595381374816759808,Amateur_148,1
571032740323328000,Amateur_148,1
576650857690824704,Amateur_148,1
575473361976844289,Amateur_148,2
602658579208937472,Amateur_148,1
603046643877961728,Amateur_148,1
566660013180325888,Amateur_149,5
596852950036713473,Amateur_149,1
595381374816759808,Amateur_149,1
571032740323328000,Amateur_149,2
576650857690824704,Amateur_149,1
575473361976844289,Amateur_149,2
602658579208937472,Amateur_149,1
603046643877961728,Amateur_149,1
566660013180325888,Amateur_150,1
596852950036713473,Amateur_150,1
595381374816759808,Amateur_150,1
571032740323328000,Amateur_150,2
576650857690824704,Amateur_150,1
575473361976844289,Amateur_150,2
602658579208937472,Amateur_150,1
603046643877961728,Amateur_150,1
566660013180325888,Amateur_151,1
596852950036713473,Amateur_151,1
595381374816759808,Amateur_151,1
571032740323328000,Amateur_151,2
576650857690824704,Amateur_151,1
575473361976844289,Amateur_151,2
602658579208937472,Amateur_151,3
603046643877961728,Amateur_151,1
566660013180325888,Amateur_152,1
596852950036713473,Amateur_152,1
595381374816759808,Amateur_152,1
571032740323328000,Amateur_152,2
576650857690824704,Amateur_152,1
575473361976844289,Amateur_152,2
602658579208937472,Amateur_152,1
603046643877961728,Amateur_152,1
566660013180325888,Amateur_153,1
596852950036713473,Amateur_153,1
595381374816759808,Amateur_153,1
571032740323328000,Amateur_153,2
576650857690824704,Amateur_153,1
575473361976844289,Amateur_153,1
602658579208937472,Amateur_153,1
603046643877961728,Amateur_153,3
566660013180325888,Amateur_154,5
596852950036713473,Amateur_154,1
595381374816759808,Amateur_154,1
571032740323328000,Amateur_154,2
576650857690824704,Amateur_154,1
575473361976844289,Amateur_154,2
602658579208937472,Amateur_154,1
603046643877961728,Amateur_154,1
566660013180325888,Amateur_155,5
596852950036713473,Amateur_155,1
595381374816759808,Amateur_155,1
571032740323328000,Amateur_155,2
576650857690824704,Amateur_155,1
575473361976844289,Amateur_155,2
602658579208937472,Amateur_155,1
603046643877961728,Amateur_155,1
566660013180325888,Amateur_156,5
596852950036713473,Amateur_156,1
595381374816759808,Amateur_156,1
571032740323328000,Amateur_156,2
576650857690824704,Amateur_156,1
575473361976844289,Amateur_156,2
602658579208937472,Amateur_156,1
603046643877961728,Amateur_156,1
566660013180325888,Amateur_157,1
596852950036713473,Amateur_157,1
595381374816759808,Amateur_157,1
571032740323328000,Amateur_157,2
576650857690824704,Amateur_157,1
575473361976844289,Amateur_157,2
602658579208937472,Amateur_157,1
603046643877961728,Amateur_157,1
566660013180325888,Amateur_158,1
596852950036713473,Amateur_158,1
595381374816759808,Amateur_158,1
571032740323328000,Amateur_158,2
576650857690824704,Amateur_158,1
575473361976844289,Amateur_158,2
602658579208937472,Amateur_158,1
603046643877961728,Amateur_158,1
566660013180325888,Amateur_159,1
596852950036713473,Amateur_159,1
595381374816759808,Amateur_159,1
571032740323328000,Amateur_159,2
576650857690824704,Amateur_159,1
575473361976844289,Amateur_159,2
602658579208937472,Amateur_159,1
603046643877961728,Amateur_159,3
566660013180325888,Amateur_160,5
596852950036713473,Amateur_160,1
595381374816759808,Amateur_160,1
571032740323328000,Amateur_160,1
576650857690824704,Amateur_160,1
575473361976844289,Amateur_160,2
602658579208937472,Amateur_160,1
603046643877961728,Amateur_160,1
566660013180325888,Amateur_161,1
596852950036713473,Amateur_161,1
595381374816759808,Amateur_161,1
571032740323328000,Amateur_161,2
576650857690824704,Amateur_161,1
575473361976844289,Amateur_161,2
602658579208937472,Amateur_161,1
603046643877961728,Amateur_161,1
566660013180325888,Amateur_162,1
596852950036713473,Amateur_162,1
595381374816759808,Amateur_162,1
571032740323328000,Amateur_162,2
576650857690824704,Amateur_162,1
575473361976844289,Amateur_162,2
602658579208937472,Amateur_162,1
603046643877961728,Amateur_162,1
566660013180325888,Amateur_163,5
596852950036713473,Amateur_163,1
595381374816759808,Amateur_163,1
571032740323328000,Amateur_163,2
576650857690824704,Amateur_163,1
575473361976844289,Amateur_163,2
602658579208937472,Amateur_163,3
603046643877961728,Amateur_163,1
566660013180325888,Amateur_164,2
596852950036713473,Amateur_164,1
595381374816759808,Amateur_164,1
571032740323328000,Amateur_164,2
576650857690824704,Amateur_164,1
575473361976844289,Amateur_164,2
602658579208937472,Amateur_164,1
603046643877961728,Amateur_164,1
566660013180325888,Amateur_165,5
596852950036713473,Amateur_165,1
595381374816759808,Amateur_165,1
571032740323328000,Amateur_165,2
576650857690824704,Amateur_165,1
575473361976844289,Amateur_165,2
602658579208937472,Amateur_165,3
603046643877961728,Amateur_165,1
566660013180325888,Amateur_166,5
596852950036713473,Amateur_166,1
595381374816759808,Amateur_166,1
571032740323328000,Amateur_166,2
576650857690824704,Amateur_166,1
575473361976844289,Amateur_166,2
602658579208937472,Amateur_166,1
603046643877961728,Amateur_166,3
566660013180325888,Amateur_167,1
596852950036713473,Amateur_167,1
595381374816759808,Amateur_167,1
571032740323328000,Amateur_167,2
576650857690824704,Amateur_167,3
575473361976844289,Amateur_167,2
602658579208937472,Amateur_167,1
603046643877961728,Amateur_167,1
566660013180325888,Amateur_168,1
596852950036713473,Amateur_168,1
595381374816759808,Amateur_168,1
571032740323328000,Amateur_168,2
576650857690824704,Amateur_168,1
575473361976844289,Amateur_168,2
602658579208937472,Amateur_168,1
603046643877961728,Amateur_168,1
566660013180325888,Amateur_169,5
596852950036713473,Amateur_169,1
595381374816759808,Amateur_169,1
571032740323328000,Amateur_169,2
576650857690824704,Amateur_169,1
575473361976844289,Amateur_169,2
602658579208937472,Amateur_169,1
603046643877961728,Amateur_169,1
566660013180325888,Amateur_170,5
596852950036713473,Amateur_170,1
595381374816759808,Amateur_170,1
571032740323328000,Amateur_170,1
576650857690824704,Amateur_170,1
575473361976844289,Amateur_170,3
602658579208937472,Amateur_170,1
603046643877961728,Amateur_170,3
566660013180325888,Amateur_171,5
596852950036713473,Amateur_171,1
595381374816759808,Amateur_171,1
571032740323328000,Amateur_171,2
576650857690824704,Amateur_171,1
575473361976844289,Amateur_171,2
602658579208937472,Amateur_171,1
603046643877961728,Amateur_171,1
566660013180325888,Amateur_172,5
596852950036713473,Amateur_172,1
595381374816759808,Amateur_172,1
571032740323328000,Amateur_172,3
576650857690824704,Amateur_172,1
575473361976844289,Amateur_172,2
602658579208937472,Amateur_172,1
603046643877961728,Amateur_172,1
566660013180325888,Amateur_173,5
596852950036713473,Amateur_173,1
595381374816759808,Amateur_173,1
571032740323328000,Amateur_173,2
576650857690824704,Amateur_173,1
575473361976844289,Amateur_173,2
602658579208937472,Amateur_173,1
603046643877961728,Amateur_173,1
566660013180325888,Amateur_174,1
596852950036713473,Amateur_174,1
595381374816759808,Amateur_174,1
571032740323328000,Amateur_174,2
576650857690824704,Amateur_174,1
575473361976844289,Amateur_174,2
602658579208937472,Amateur_174,1
603046643877961728,Amateur_174,1
566660013180325888,Amateur_175,5
596852950036713473,Amateur_175,1
595381374816759808,Amateur_175,1
571032740323328000,Amateur_175,2
576650857690824704,Amateur_175,1
575473361976844289,Amateur_175,2
602658579208937472,Amateur_175,1
603046643877961728,Amateur_175,3
566660013180325888,Amateur_176,1
596852950036713473,Amateur_176,1
595381374816759808,Amateur_176,1
571032740323328000,Amateur_176,2
576650857690824704,Amateur_176,1
575473361976844289,Amateur_176,2
602658579208937472,Amateur_176,1
603046643877961728,Amateur_176,3
566660013180325888,Amateur_177,5
596852950036713473,Amateur_177,1
595381374816759808,Amateur_177,1
571032740323328000,Amateur_177,2
576650857690824704,Amateur_177,2
575473361976844289,Amateur_177,2
602658579208937472,Amateur_177,1
603046643877961728,Amateur_177,3
566660013180325888,Amateur_178,1
596852950036713473,Amateur_178,1
595381374816759808,Amateur_178,1
571032740323328000,Amateur_178,2
576650857690824704,Amateur_178,1
575473361976844289,Amateur_178,2
602658579208937472,Amateur_178,1
603046643877961728,Amateur_178,1
566660013180325888,Amateur_179,1
596852950036713473,Amateur_179,1
595381374816759808,Amateur_179,1
571032740323328000,Amateur_179,2
576650857690824704,Amateur_179,1
575473361976844289,Amateur_179,1
602658579208937472,Amateur_179,1
603046643877961728,Amateur_179,1
566660013180325888,Amateur_180,5
596852950036713473,Amateur_180,1
595381374816759808,Amateur_180,1
571032740323328000,Amateur_180,2
576650857690824704,Amateur_180,3
575473361976844289,Amateur_180,2
602658579208937472,Amateur_180,1
603046643877961728,Amateur_180,1
566660013180325888,Amateur_181,5
596852950036713473,Amateur_181,1
595381374816759808,Amateur_181,1
571032740323328000,Amateur_181,2
576650857690824704,Amateur_181,1
575473361976844289,Amateur_181,2
602658579208937472,Amateur_181,1
603046643877961728,Amateur_181,1
566660013180325888,Amateur_182,1
596852950036713473,Amateur_182,5
595381374816759808,Amateur_182,1
571032740323328000,Amateur_182,2
576650857690824704,Amateur_182,1
575473361976844289,Amateur_182,2
602658579208937472,Amateur_182,1
603046643877961728,Amateur_182,1
566660013180325888,Amateur_183,5
596852950036713473,Amateur_183,1
595381374816759808,Amateur_183,1
571032740323328000,Amateur_183,2
576650857690824704,Amateur_183,1
575473361976844289,Amateur_183,2
602658579208937472,Amateur_183,1
603046643877961728,Amateur_183,3
566660013180325888,Amateur_184,1
596852950036713473,Amateur_184,1
595381374816759808,Amateur_184,1
571032740323328000,Amateur_184,2
576650857690824704,Amateur_184,1
575473361976844289,Amateur_184,2
602658579208937472,Amateur_184,1
603046643877961728,Amateur_184,1
566660013180325888,Amateur_185,5
596852950036713473,Amateur_185,1
595381374816759808,Amateur_185,1
571032740323328000,Amateur_185,2
576650857690824704,Amateur_185,3
575473361976844289,Amateur_185,2
602658579208937472,Amateur_185,1
603046643877961728,Amateur_185,1
566660013180325888,Amateur_186,5
596852950036713473,Amateur_186,1
595381374816759808,Amateur_186,1
571032740323328000,Amateur_186,2
576650857690824704,Amateur_186,3
575473361976844289,Amateur_186,2
602658579208937472,Amateur_186,1
603046643877961728,Amateur_186,1
566660013180325888,Amateur_187,5
596852950036713473,Amateur_187,1
595381374816759808,Amateur_187,1
571032740323328000,Amateur_187,2
576650857690824704,Amateur_187,1
575473361976844289,Amateur_187,2
602658579208937472,Amateur_187,1
603046643877961728,Amateur_187,1
566660013180325888,Amateur_188,5
596852950036713473,Amateur_188,1
595381374816759808,Amateur_188,1
571032740323328000,Amateur_188,2
576650857690824704,Amateur_188,1
575473361976844289,Amateur_188,2
602658579208937472,Amateur_188,1
603046643877961728,Amateur_188,1
566660013180325888,Amateur_189,5
596852950036713473,Amateur_189,1
595381374816759808,Amateur_189,1
571032740323328000,Amateur_189,2
576650857690824704,Amateur_189,1
575473361976844289,Amateur_189,2
602658579208937472,Amateur_189,1
603046643877961728,Amateur_189,1
566660013180325888,Amateur_190,5
596852950036713473,Amateur_190,1
595381374816759808,Amateur_190,1
571032740323328000,Amateur_190,2
576650857690824704,Amateur_190,3
575473361976844289,Amateur_190,2
602658579208937472,Amateur_190,1
603046643877961728,Amateur_190,1
566660013180325888,Amateur_191,1
596852950036713473,Amateur_191,1
595381374816759808,Amateur_191,1
571032740323328000,Amateur_191,2
576650857690824704,Amateur_191,1
575473361976844289,Amateur_191,2
602658579208937472,Amateur_191,1
603046643877961728,Amateur_191,1
566660013180325888,Amateur_192,5
596852950036713473,Amateur_192,1
595381374816759808,Amateur_192,1
571032740323328000,Amateur_192,2
576650857690824704,Amateur_192,1
575473361976844289,Amateur_192,2
602658579208937472,Amateur_192,1
603046643877961728,Amateur_192,3
566660013180325888,Amateur_193,5
596852950036713473,Amateur_193,1
595381374816759808,Amateur_193,1
571032740323328000,Amateur_193,2
576650857690824704,Amateur_193,1
575473361976844289,Amateur_193,2
602658579208937472,Amateur_193,1
603046643877961728,Amateur_193,1
566660013180325888,Amateur_194,5
596852950036713473,Amateur_194,1
595381374816759808,Amateur_194,1
571032740323328000,Amateur_194,2
576650857690824704,Amateur_194,1
575473361976844289,Amateur_194,2
602658579208937472,Amateur_194,3
603046643877961728,Amateur_194,1
566660013180325888,Amateur_195,1
596852950036713473,Amateur_195,1
595381374816759808,Amateur_195,1
571032740323328000,Amateur_195,2
576650857690824704,Amateur_195,1
575473361976844289,Amateur_195,2
602658579208937472,Amateur_195,1
603046643877961728,Amateur_195,1
566660013180325888,Amateur_196,5
596852950036713473,Amateur_196,1
595381374816759808,Amateur_196,1
571032740323328000,Amateur_196,2
576650857690824704,Amateur_196,1
575473361976844289,Amateur_196,2
602658579208937472,Amateur_196,1
603046643877961728,Amateur_196,1
566660013180325888,Amateur_197,1
596852950036713473,Amateur_197,1
595381374816759808,Amateur_197,1
571032740323328000,Amateur_197,2
576650857690824704,Amateur_197,1
575473361976844289,Amateur_197,2
602658579208937472,Amateur_197,1
603046643877961728,Amateur_197,1
566660013180325888,Amateur_198,1
596852950036713473,Amateur_198,1
595381374816759808,Amateur_198,1
571032740323328000,Amateur_198,2
576650857690824704,Amateur_198,5
575473361976844289,Amateur_198,2
602658579208937472,Amateur_198,1
603046643877961728,Amateur_198,3
566660013180325888,Amateur_199,5
596852950036713473,Amateur_199,1
595381374816759808,Amateur_199,1
571032740323328000,Amateur_199,2
576650857690824704,Amateur_199,3
575473361976844289,Amateur_199,2
602658579208937472,Amateur_199,1
603046643877961728,Amateur_199,1
566660013180325888,Amateur_200,1
596852950036713473,Amateur_200,1
595381374816759808,Amateur_200,1
571032740323328000,Amateur_200,2
576650857690824704,Amateur_200,1
575473361976844289,Amateur_200,2
602658579208937472,Amateur_200,3
603046643877961728,Amateur_200,1
566660013180325888,Amateur_201,5
596852950036713473,Amateur_201,1
595381374816759808,Amateur_201,1
571032740323328000,Amateur_201,2
576650857690824704,Amateur_201,1
575473361976844289,Amateur_201,2
602658579208937472,Amateur_201,1
603046643877961728,Amateur_201,1
566660013180325888,Amateur_202,1
596852950036713473,Amateur_202,1
595381374816759808,Amateur_202,1
571032740323328000,Amateur_202,2
576650857690824704,Amateur_202,1
575473361976844289,Amateur_202,2
602658579208937472,Amateur_202,1
603046643877961728,Amateur_202,3
566660013180325888,Amateur_203,5
596852950036713473,Amateur_203,1
595381374816759808,Amateur_203,1
571032740323328000,Amateur_203,2
576650857690824704,Amateur_203,1
575473361976844289,Amateur_203,2
602658579208937472,Amateur_203,1
603046643877961728,Amateur_203,1
566660013180325888,Amateur_204,5
596852950036713473,Amateur_204,1
595381374816759808,Amateur_204,1
571032740323328000,Amateur_204,2
576650857690824704,Amateur_204,1
575473361976844289,Amateur_204,2
602658579208937472,Amateur_204,1
603046643877961728,Amateur_204,3
566660013180325888,Amateur_205,2
596852950036713473,Amateur_205,1
595381374816759808,Amateur_205,1
571032740323328000,Amateur_205,2
576650857690824704,Amateur_205,1
575473361976844289,Amateur_205,2
602658579208937472,Amateur_205,1
603046643877961728,Amateur_205,3
566660013180325888,Amateur_206,5
596852950036713473,Amateur_206,1
595381374816759808,Amateur_206,1
571032740323328000,Amateur_206,2
576650857690824704,Amateur_206,3
575473361976844289,Amateur_206,2
602658579208937472,Amateur_206,1
603046643877961728,Amateur_206,3
566660013180325888,Amateur_207,1
596852950036713473,Amateur_207,1
595381374816759808,Amateur_207,1
571032740323328000,Amateur_207,2
576650857690824704,Amateur_207,1
575473361976844289,Amateur_207,1
602658579208937472,Amateur_207,1
603046643877961728,Amateur_207,1
566660013180325888,Amateur_208,1
596852950036713473,Amateur_208,1
595381374816759808,Amateur_208,1
571032740323328000,Amateur_208,2
576650857690824704,Amateur_208,3
575473361976844289,Amateur_208,5
602658579208937472,Amateur_208,1
603046643877961728,Amateur_208,1
566660013180325888,Amateur_209,5
596852950036713473,Amateur_209,1
595381374816759808,Amateur_209,1
571032740323328000,Amateur_209,2
576650857690824704,Amateur_209,1
575473361976844289,Amateur_209,2
602658579208937472,Amateur_209,3
603046643877961728,Amateur_209,3
566660013180325888,Amateur_210,1
596852950036713473,Amateur_210,1
595381374816759808,Amateur_210,1
571032740323328000,Amateur_210,2
576650857690824704,Amateur_210,1
575473361976844289,Amateur_210,2
602658579208937472,Amateur_210,3
603046643877961728,Amateur_210,1
566660013180325888,Amateur_211,1
596852950036713473,Amateur_211,1
595381374816759808,Amateur_211,1
571032740323328000,Amateur_211,2
576650857690824704,Amateur_211,1
575473361976844289,Amateur_211,1
602658579208937472,Amateur_211,1
603046643877961728,Amateur_211,3
566660013180325888,Amateur_212,1
596852950036713473,Amateur_212,1
595381374816759808,Amateur_212,1
571032740323328000,Amateur_212,2
576650857690824704,Amateur_212,2
575473361976844289,Amateur_212,2
602658579208937472,Amateur_212,1
603046643877961728,Amateur_212,1
566660013180325888,Amateur_213,5
596852950036713473,Amateur_213,1
595381374816759808,Amateur_213,1
571032740323328000,Amateur_213,2
576650857690824704,Amateur_213,1
575473361976844289,Amateur_213,2
602658579208937472,Amateur_213,3
603046643877961728,Amateur_213,1
566660013180325888,Amateur_214,2
596852950036713473,Amateur_214,1
595381374816759808,Amateur_214,1
571032740323328000,Amateur_214,2
576650857690824704,Amateur_214,2
575473361976844289,Amateur_214,2
602658579208937472,Amateur_214,1
603046643877961728,Amateur_214,1
566660013180325888,Amateur_215,5
596852950036713473,Amateur_215,1
595381374816759808,Amateur_215,1
571032740323328000,Amateur_215,2
576650857690824704,Amateur_215,1
575473361976844289,Amateur_215,1
602658579208937472,Amateur_215,1
603046643877961728,Amateur_215,1
566660013180325888,Amateur_216,5
596852950036713473,Amateur_216,1
595381374816759808,Amateur_216,1
571032740323328000,Amateur_216,2
576650857690824704,Amateur_216,1
575473361976844289,Amateur_216,2
602658579208937472,Amateur_216,1
603046643877961728,Amateur_216,1
566660013180325888,Amateur_217,1
596852950036713473,Amateur_217,1
595381374816759808,Amateur_217,1
571032740323328000,Amateur_217,2
576650857690824704,Amateur_217,1
575473361976844289,Amateur_217,2
602658579208937472,Amateur_217,3
603046643877961728,Amateur_217,1
566660013180325888,Amateur_218,1
596852950036713473,Amateur_218,1
595381374816759808,Amateur_218,1
571032740323328000,Amateur_218,2
576650857690824704,Amateur_218,1
575473361976844289,Amateur_218,2
602658579208937472,Amateur_218,1
603046643877961728,Amateur_218,1
566660013180325888,Amateur_219,1
596852950036713473,Amateur_219,1
595381374816759808,Amateur_219,1
571032740323328000,Amateur_219,2
576650857690824704,Amateur_219,1
575473361976844289,Amateur_219,2
602658579208937472,Amateur_219,1
603046643877961728,Amateur_219,1
566660013180325888,Amateur_220,1
596852950036713473,Amateur_220,1
595381374816759808,Amateur_220,1
571032740323328000,Amateur_220,2
576650857690824704,Amateur_220,1
575473361976844289,Amateur_220,2
602658579208937472,Amateur_220,1
603046643877961728,Amateur_220,3
566660013180325888,Amateur_221,5
596852950036713473,Amateur_221,5
595381374816759808,Amateur_221,1
571032740323328000,Amateur_221,2
576650857690824704,Amateur_221,1
575473361976844289,Amateur_221,2
602658579208937472,Amateur_221,1
603046643877961728,Amateur_221,1
566660013180325888,Amateur_222,5
596852950036713473,Amateur_222,1
595381374816759808,Amateur_222,1
571032740323328000,Amateur_222,2
576650857690824704,Amateur_222,1
575473361976844289,Amateur_222,2
602658579208937472,Amateur_222,1
603046643877961728,Amateur_222,1
566660013180325888,Amateur_223,5
596852950036713473,Amateur_223,1
595381374816759808,Amateur_223,1
571032740323328000,Amateur_223,2
576650857690824704,Amateur_223,3
575473361976844289,Amateur_223,2
602658579208937472,Amateur_223,1
603046643877961728,Amateur_223,1
566660013180325888,Amateur_224,5
596852950036713473,Amateur_224,1
595381374816759808,Amateur_224,1
571032740323328000,Amateur_224,2
576650857690824704,Amateur_224,1
575473361976844289,Amateur_224,2
602658579208937472,Amateur_224,1
603046643877961728,Amateur_224,1
566660013180325888,Amateur_225,1
596852950036713473,Amateur_225,1
595381374816759808,Amateur_225,1
571032740323328000,Amateur_225,2
576650857690824704,Amateur_225,1
575473361976844289,Amateur_225,2
602658579208937472,Amateur_225,1
603046643877961728,Amateur_225,3
566660013180325888,Amateur_226,1
596852950036713473,Amateur_226,1
595381374816759808,Amateur_226,1
571032740323328000,Amateur_226,2
576650857690824704,Amateur_226,3
575473361976844289,Amateur_226,1
602658579208937472,Amateur_226,1
603046643877961728,Amateur_226,3
566660013180325888,Amateur_227,1
596852950036713473,Amateur_227,1
595381374816759808,Amateur_227,1
571032740323328000,Amateur_227,2
576650857690824704,Amateur_227,3
575473361976844289,Amateur_227,2
602658579208937472,Amateur_227,1
603046643877961728,Amateur_227,1
566660013180325888,Amateur_228,1
596852950036713473,Amateur_228,1
595381374816759808,Amateur_228,1
571032740323328000,Amateur_228,2
576650857690824704,Amateur_228,3
575473361976844289,Amateur_228,2
602658579208937472,Amateur_228,1
603046643877961728,Amateur_228,1
566660013180325888,Amateur_229,1
596852950036713473,Amateur_229,1
595381374816759808,Amateur_229,1
571032740323328000,Amateur_229,2
576650857690824704,Amateur_229,3
575473361976844289,Amateur_229,2
602658579208937472,Amateur_229,3
603046643877961728,Amateur_229,3
566660013180325888,Amateur_230,5
596852950036713473,Amateur_230,1
595381374816759808,Amateur_230,1
571032740323328000,Amateur_230,2
576650857690824704,Amateur_230,1
575473361976844289,Amateur_230,2
602658579208937472,Amateur_230,1
603046643877961728,Amateur_230,3
566660013180325888,Amateur_231,5
596852950036713473,Amateur_231,1
595381374816759808,Amateur_231,1
571032740323328000,Amateur_231,2
576650857690824704,Amateur_231,3
575473361976844289,Amateur_231,2
602658579208937472,Amateur_231,1
603046643877961728,Amateur_231,1
566660013180325888,Amateur_232,5
596852950036713473,Amateur_232,1
595381374816759808,Amateur_232,1
571032740323328000,Amateur_232,2
576650857690824704,Amateur_232,1
575473361976844289,Amateur_232,2
602658579208937472,Amateur_232,1
603046643877961728,Amateur_232,1
566660013180325888,Amateur_233,5
596852950036713473,Amateur_233,1
595381374816759808,Amateur_233,1
571032740323328000,Amateur_233,2
576650857690824704,Amateur_233,3
575473361976844289,Amateur_233,2
602658579208937472,Amateur_233,1
603046643877961728,Amateur_233,3
566660013180325888,Amateur_234,1
596852950036713473,Amateur_234,1
595381374816759808,Amateur_234,1
571032740323328000,Amateur_234,2
576650857690824704,Amateur_234,3
575473361976844289,Amateur_234,1
602658579208937472,Amateur_234,3
603046643877961728,Amateur_234,1
